timestamp,observed,trend,seasonal,residual,threshold_value,trend_slope,candidate,kept
2025-09-20 02:30:00,21.4,23.592069589172507,-2.722585315159456,0.5305157259869482,0.6451690718251318,-0.0051211107401467615,False,False
2025-09-20 03:00:00,20.8,23.586877312864075,-3.206907058322285,0.4200297454582085,0.6634170256835752,-0.0051359855373943235,False,False
2025-09-20 03:30:00,20.2,23.581666213810962,-3.5659036112565614,0.18423739744559953,0.6692840830302372,-0.005151490003154772,False,False
2025-09-20 04:00:00,19.7,23.576434733106986,-3.819390668656536,-0.057044064450451515,0.6795843002017524,-0.005167800485322023,False,False
2025-09-20 04:30:00,19.4,23.571181105879308,-4.000277354120178,-0.17090375175913053,0.6434248974432772,-0.005185100978874739,False,False
2025-09-20 05:00:00,19.2,23.565903414590608,-4.127870016318729,-0.23803339827188097,0.6506662808485989,-0.005203593516726575,False,False
2025-09-20 05:30:00,19.4,23.56059962375093,-4.3420814956779195,0.18148187192698728,0.6664927225912164,-0.0052234901780566405,False,False
2025-09-20 06:00:00,19.4,23.555267597618094,-4.461706187772966,0.30643859015486896,0.6698976898897357,-0.005244994236929183,False,False
2025-09-20 06:30:00,19.65,23.549905106210396,-4.586639322342113,0.6867342161317147,0.6822246775209416,-0.005268285874330185,True,False
2025-09-20 07:00:00,20.0,23.54450985094368,-4.986686592739409,1.4421767417957305,0.6895012726713595,-0.005293517933427694,True,True
2025-09-20 07:30:00,20.25,23.539079443151095,-5.151053216897603,1.8619737737465059,0.6895012726713595,-0.005320813693884337,True,True
2025-09-20 08:00:00,20.7,23.53361136000965,-3.153426766521869,0.31981540651221607,0.7044692490957093,-0.005350277121368781,False,False
2025-09-20 08:30:00,21.65,23.52810293157391,-3.6350316644594534,1.7569287328855445,0.735321198096495,-0.005382009096826105,True,True
2025-09-20 09:00:00,23.0,23.522551326363835,-1.7645190218920175,1.2419676955281815,0.7456238512972209,-0.005416115362837222,True,True
2025-09-20 09:30:00,24.15,23.516953548507,-1.1668948459216535,1.7999412974146516,0.770737844134333,-0.0054527118757098,True,True
2025-09-20 10:00:00,25.3,23.51130644537936,-0.4465230151860973,2.235216569806738,0.770737844134333,-0.0054919262838991996,True,True
2025-09-20 10:30:00,25.95,23.505606737026184,0.183236100482432,2.261157162491383,0.770737844134333,-0.005533900927386408,True,True
2025-09-20 11:00:00,26.8,23.49985106707255,0.7939488014393556,2.506200131488093,0.770737844134333,-0.00557878435415186,True,True
2025-09-20 11:30:00,27.85,23.49403608808901,1.1929890947475146,3.1629748171634766,0.7639152211855633,-0.00562671548951658,True,True
2025-09-20 12:00:00,28.5,23.488158499362232,1.4439769302378627,3.5678645703999052,0.7682088929609162,-0.005677807247482865,True,True
2025-09-20 12:30:00,28.95,23.482215085275932,1.8387059163030315,3.6290789984210363,0.7682088929609162,-0.0057321378336006035,True,True
2025-09-20 13:00:00,29.5,23.4762027766076,2.1615309463285817,3.862266277063817,0.7682088929609162,-0.005789743871844759,True,True
2025-09-20 13:30:00,30.35,23.47011870803679,2.4051306371362697,4.474750654826941,0.7682088929609162,-0.005850611461960161,True,True
2025-09-20 14:00:00,31.1,23.463960262693718,2.9716079276364575,4.664431809669825,0.774086873541072,-0.005914671498232475,True,True
2025-09-20 14:30:00,31.55,23.45772507385729,3.389123633894122,4.703151292248588,0.7682088929609162,-0.00598180072980566,True,True
2025-09-20 15:00:00,31.8,23.451411081992685,3.8832720595423034,4.4653168584650125,0.7732672469585662,-0.0060518357052868526,True,True
2025-09-20 15:30:00,32.15,23.44501656222397,3.9340734445129133,4.770909993263118,0.779145227538722,-0.006124569561591168,True,True
2025-09-20 16:00:00,32.4,23.438540115494984,4.089147125067275,4.87231275943774,0.7750315159096859,-0.0061997538419937825,True,True
2025-09-20 16:30:00,32.75,23.43198066772338,4.283863576601839,5.034155755674782,0.7682088929609162,-0.006277110185436048,True,True
2025-09-20 17:00:00,33.3,23.425337443452953,4.215188086500893,5.659474470046149,0.7639152211855633,-0.006356340052234917,True,True
2025-09-20 17:30:00,33.75,23.418609941560565,4.0852088427056525,6.246181215733781,0.7639152211855633,-0.006437136540127379,True,True
2025-09-20 18:00:00,34.0,23.411797938460474,4.048013334041061,6.540188727498467,0.7639152211855633,-0.006519188716120894,True,True
2025-09-20 18:30:00,28.0,23.404901467806837,3.987578980936835,0.6075195512563276,0.7639152211855633,-0.006602190588701855,False,False
2025-09-20 19:00:00,27.9,23.397920797700987,3.6697497960954157,0.8323294062035949,0.7682506175200584,-0.0066858490695220025,False,False
2025-09-20 19:30:00,26.4,23.390856398234412,2.973630071749474,0.035513530016110906,0.7501544062484118,-0.006769886298999476,False,False
2025-09-20 20:00:00,25.9,23.383708920124622,2.475151372873304,0.04113970700207048,0.734883697903609,-0.006854044914827995,False,False
2025-09-20 20:30:00,25.4,23.376479198337332,2.052830955769214,-0.029310154106546804,0.7305592347115392,-0.0069380872213885185,False,False
2025-09-20 21:00:00,24.6,23.36916823759393,1.6207183101848914,-0.3898865477788185,0.7257586825379333,-0.007021790537205419,False,False
2025-09-20 21:30:00,24.0,23.36177718393674,1.1680530858626927,-0.529830269799433,0.720109309021857,-0.007104950144424175,False,False
2025-09-20 22:00:00,23.4,23.354307255287285,0.6391936736007742,-0.5935009288880622,0.720109309021857,-0.007187380645016006,False,False
2025-09-20 22:30:00,22.8,23.346759684564486,0.07358464005650725,-0.6203443246209908,0.7333648121732496,-0.007268923735617013,False,False
2025-09-20 23:00:00,22.2,23.339135732165076,-0.05065299537646903,-1.088482736788606,0.7401805695402657,-0.007349452278321067,False,False
2025-09-20 23:30:00,21.1,23.331436661539204,-0.12785384879282585,-2.103582812746378,0.7409015767739882,-0.007428864659924391,False,False
2025-09-21 00:00:00,20.5,23.32366374509701,-0.4496896452508945,-2.373974099846116,0.7214993325097393,-0.007507089466354699,False,False
